-67,-66,-66,-68,-68,-67,-66,-68,-67,-68,-66,-67,-67,-68,-68,-68,-68,-69,-68,-69,-68,-68,-67,-68,-68
-71,-70,-70,-71,-71,-73,-70,-71,-69,-70,-72,-73,-70,-73,-71,-71,-73,-73,-71,-73,-72,-73,-72,-72,-73
-76,-77,-77,-77,-78,-78,-76,-76,-76,-76,-76,-77,-77,-78,-76,-75,-75,-74,-75,-77,-76,-76,-77,-76,-78
-75,-77,-77,-76,-76,-74,-75,-72,-77,-73,-76,-76,-76,-77,-80,-81,-80,-79,-79,-78,-76,-77,-82,-80,-77
-75,-74,-74,-74,-73,-74,-72,-72,-72,-72,-72,-74,-72,-74,-73,-74,-73,-72,-75,-71,-75,-72,-72,-72,-73
-72,-72,-71,-71,-72,-71,-73,-72,-72,-73,-72,-71,-72,-73,-73,-71,-73,-73,-73,-73,-72,-73,-73,-72,-72
-71,-70,-72,-74,-71,-72,-70,-72,-71,-70,-71,-71,-70,-71,-69,-71,-69,-71,-69,-70,-72,-70,-68,-70,-71
-72,-68,-72,-66,-68,-67,-71,-69,-68,-71,-69,-69,-70,-73,-68,-67,-71,-70,-71,-68,-68,-72,-70,-70,-69
-78,-75,-74,-78,-76,-74,-72,-72,-78,-76,-76,-76,-82,-79,-74,-72,-74,-79,-78,-78,-77,-76,-80,-81,-78
-80,-76,-73,-75,-79,-75,-75,-74,-75,-75,-74,-75,-76,-74,-77,-77,-76,-76,-75,-81,-76,-80,-74,-75,-74
-66,-64,-67,-64,-65,-66,-67,-68,-65,-68,-67,-65,-65,-65,-65,-64,-65,-64,-64,-66,-64,-67,-68,-68,-62
-74,-73,-71,-72,-74,-73,-72,-71,-74,-72,-72,-74,-73,-73,-74,-72,-72,-75,-73,-74,-73,-74,-74,-74,-73
-75,-75,-76,-74,-68,-70,-72,-74,-77,-76,-73,-75,-75,-73,-73,-75,-76,-75,-73,-74,-75,-75,-74,-74,-76
-78,-77,-76,-79,-80,-78,-77,-77,-78,-74,-76,-75,-78,-81,-80,-80,-83,-82,-81,-80,-82,-83,-82,-81,-83
-61,-59,-62,-61,-61,-61,-60,-61,-59,-61,-60,-62,-61,-61,-61,-62,-60,-64,-62,-62,-61,-61,-61,-62,-60
-74,-76,-74,-72,-72,-73,-76,-74,-71,-70,-69,-74,-70,-75,-73,-72,-77,-76,-75,-72,-72,-76,-74,-71,-71
-70,-70,-70,-67,-68,-69,-66,-69,-67,-67,-70,-67,-68,-69,-71,-74,-69,-67,-67,-70,-71,-66,-69,-70,-69
-85,-84,-83,-83,-84,-84,-84,-82,-84,-83,-84,-83,-84,-84,-84,-83,-84,-83,-83,-81,-81,-82,-82,-82,-82
-60,-60,-59,-61,-58,-62,-60,-61,-64,-57,-66,-60,-61,-62,-62,-61,-61,-64,-58,-60,-63,-60,-63,-64,-64
-76,-76,-74,-73,-78,-71,-72,-72,-74,-73,-71,-71,-75,-73,-72,-71,-74,-74,-74,-71,-68,-75,-71,-68,-69
-68,-71,-71,-72,-72,-71,-72,-70,-70,-69,-69,-75,-73,-77,-72,-71,-72,-73,-71,-72,-71,-72,-73,-75,-75
-83,-82,-83,-81,-85,-86,-85,-81,-84,-86,-85,-84,-80,-83,-82,-80,-81,-84,-82,-84,-81,-83,-87,-85,-83
-52,-52,-52,-53,-52,-52,-52,-52,-52,-52,-52,-53,-51,-51,-53,-53,-51,-53,-51,-52,-52,-53,-52,-53,-53
-78,-77,-77,-73,-73,-76,-80,-75,-78,-77,-77,-77,-74,-76,-75,-77,-76,-78,-73,-76,-75,-78,-79,-79,-79
-67,-66,-68,-67,-71,-68,-66,-66,-69,-68,-70,-67,-67,-68,-69,-69,-66,-71,-69,-71,-67,-66,-66,-69,-68
-74,-75,-74,-75,-78,-79,-79,-77,-79,-79,-79,-79,-77,-78,-79,-80,-80,-80,-77,-79,-77,-77,-77,-75,-75
-48,-51,-48,-50,-49,-49,-48,-50,-50,-50,-48,-50,-48,-49,-49,-48,-50,-49,-49,-49,-48,-49,-50,-49,-49
-72,-72,-72,-71,-75,-74,-74,-73,-70,-73,-75,-74,-73,-72,-74,-73,-71,-73,-71,-77,-75,-73,-72,-75,-71
-75,-76,-72,-74,-76,-76,-76,-74,-73,-77,-79,-76,-73,-78,-75,-78,-77,-72,-75,-74,-74,-79,-77,-75,-71
-75,-79,-73,-72,-74,-76,-78,-73,-73,-73,-77,-76,-72,-71,-73,-73,-76,-75,-72,-77,-74,-72,-72,-74,-75
-50,-51,-50,-51,-51,-52,-50,-50,-50,-51,-50,-51,-50,-50,-50,-50,-52,-51,-49,-50,-51,-50,-50,-50,-51
-69,-70,-70,-70,-70,-67,-68,-67,-67,-68,-69,-68,-68,-70,-68,-71,-70,-68,-73,-69,-69,-71,-71,-69,-68
-69,-69,-69,-69,-69,-69,-69,-69,-68,-68,-67,-68,-68,-66,-67,-69,-67,-68,-69,-68,-68,-68,-68,-69,-68
-69,-65,-68,-65,-66,-69,-68,-67,-67,-68,-77,-69,-68,-71,-67,-71,-70,-71,-71,-69,-70,-67,-69,-67,-66
-38,-38,-37,-37,-37,-37,-36,-36,-36,-36,-37,-36,-37,-37,-38,-36,-37,-39,-36,-37,-37,-37,-36,-37,-37
-65,-64,-68,-68,-66,-67,-67,-66,-67,-63,-71,-64,-67,-76,-71,-67,-63,-73,-64,-67,-68,-66,-65,-65,-65
-77,-78,-79,-76,-73,-74,-73,-74,-74,-78,-78,-79,-77,-77,-77,-75,-72,-73,-77,-74,-74,-76,-76,-74,-79
-74,-71,-72,-73,-73,-71,-74,-73,-76,-74,-74,-72,-69,-74,-73,-72,-70,-72,-70,-67,-73,-73,-72,-75,-76
-78,-81,-79,-76,-78,-76,-77,-75,-78,-76,-77,-76,-77,-76,-76,-77,-79,-78,-75,-76,-74,-74,-74,-75,-76
-41,-43,-43,-41,-43,-43,-42,-40,-43,-42,-42,-42,-44,-43,-42,-41,-43,-41,-42,-41,-42,-42,-42,-42,-41
-77,-79,-81,-83,-82,-79,-79,-80,-82,-83,-78,-82,-79,-78,-79,-80,-79,-78,-79,-77,-78,-78,-82,-83,-81
-78,-72,-71,-71,-71,-74,-73,-76,-71,-70,-70,-68,-70,-72,-73,-71,-75,-74,-69,-72,-78,-75,-79,-76,-73
-78,-82,-80,-73,-78,-78,-78,-81,-79,-76,-85,-83,-74,-76,-77,-79,-74,-79,-81,-76,-78,-79,-79,-81,-81
-48,-48,-47,-48,-47,-48,-48,-48,-48,-48,-48,-47,-49,-48,-49,-48,-48,-48,-48,-48,-48,-48,-49,-48,-49
-80,-74,-72,-78,-78,-79,-80,-82,-78,-77,-78,-81,-78,-76,-77,-75,-76,-81,-78,-76,-76,-77,-79,-78,-77
-69,-70,-69,-70,-69,-71,-69,-68,-69,-70,-70,-70,-72,-70,-72,-71,-70,-69,-69,-69,-68,-69,-70,-70,-71
-82,-74,-76,-75,-73,-77,-74,-77,-76,-77,-77,-75,-78,-77,-76,-75,-76,-75,-77,-77,-76,-77,-77,-77,-75
-49,-49,-49,-49,-49,-49,-49,-51,-48,-48,-48,-49,-48,-49,-48,-49,-49,-48,-48,-48,-49,-49,-49,-48,-51
-72,-74,-69,-69,-77,-72,-71,-71,-71,-72,-75,-74,-74,-78,-69,-72,-72,-74,-75,-71,-71,-76,-76,-73,-74
-76,-75,-78,-78,-72,-77,-77,-75,-74,-78,-77,-78,-76,-73,-77,-78,-77,-78,-74,-77,-73,-75,-74,-76,-75
-76,-76,-77,-75,-73,-75,-77,-76,-74,-75,-78,-77,-77,-73,-77,-79,-77,-75,-76,-78,-75,-74,-73,-78,-80
-50,-51,-51,-51,-50,-51,-50,-50,-50,-51,-51,-51,-51,-50,-51,-51,-51,-51,-51,-51,-51,-50,-51,-51,-51
-76,-75,-76,-77,-76,-76,-76,-72,-76,-72,-72,-73,-75,-74,-74,-74,-73,-73,-73,-73,-73,-74,-73,-74,-74
-71,-71,-70,-71,-68,-71,-70,-70,-70,-70,-69,-70,-71,-70,-71,-70,-71,-73,-72,-72,-72,-73,-71,-72,-72
-75,-73,-74,-73,-75,-75,-74,-73,-75,-74,-75,-75,-72,-75,-75,-76,-74,-75,-76,-76,-76,-74,-76,-76,-76
-55,-53,-54,-55,-54,-53,-53,-53,-53,-53,-53,-53,-54,-54,-55,-53,-54,-53,-53,-54,-53,-53,-55,-55,-53
-75,-71,-74,-75,-79,-77,-75,-72,-73,-71,-72,-70,-72,-73,-70,-70,-72,-74,-68,-68,-73,-77,-75,-73,-78
-70,-71,-71,-71,-72,-70,-69,-69,-70,-68,-69,-69,-70,-72,-70,-71,-69,-70,-69,-71,-71,-71,-70,-74,-68
-70,-70,-70,-68,-72,-70,-72,-70,-70,-68,-69,-68,-70,-69,-70,-71,-71,-69,-72,-70,-70,-71,-71,-71,-70
-62,-59,-62,-61,-61,-62,-61,-61,-63,-61,-61,-62,-63,-61,-60,-62,-62,-62,-60,-61,-61,-61,-62,-60,-62
-70,-70,-70,-70,-70,-71,-70,-70,-70,-70,-70,-69,-70,-70,-70,-70,-70,-72,-69,-70,-70,-70,-70,-70,-71
-78,-76,-84,-79,-78,-81,-81,-78,-76,-77,-76,-75,-77,-79,-83,-83,-80,-76,-79,-85,-77,-78,-79,-80,-75
-71,-71,-73,-69,-70,-77,-71,-70,-70,-71,-70,-70,-72,-71,-73,-71,-75,-74,-73,-75,-73,-73,-71,-73,-77
-67,-63,-62,-64,-64,-64,-66,-61,-65,-64,-67,-64,-62,-64,-62,-63,-63,-61,-61,-60,-62,-65,-71,-69,-64
-72,-70,-71,-74,-70,-70,-70,-72,-70,-70,-71,-73,-71,-71,-72,-71,-70,-71,-71,-71,-74,-74,-70,-73,-71
-74,-72,-73,-71,-72,-71,-70,-72,-72,-73,-72,-73,-74,-74,-72,-74,-73,-74,-73,-72,-70,-70,-74,-72,-73
-71,-71,-75,-70,-68,-70,-68,-69,-78,-70,-72,-68,-69,-71,-75,-78,-74,-71,-70,-74,-73,-72,-70,-73,-75
-72,-68,-69,-69,-68,-68,-68,-70,-69,-70,-69,-68,-70,-69,-70,-68,-69,-68,-68,-70,-69,-68,-69,-68,-69
-69,-69,-67,-70,-70,-67,-68,-70,-67,-67,-66,-64,-72,-68,-70,-67,-70,-69,-69,-70,-66,-68,-66,-68,-66
-77,-76,-77,-77,-77,-78,-79,-77,-74,-75,-79,-80,-76,-76,-77,-77,-80,-77,-76,-75,-77,-76,-80,-81,-74
-76,-76,-74,-75,-76,-74,-74,-75,-75,-75,-75,-75,-75,-75,-75,-74,-74,-75,-74,-74,-75,-76,-74,-74,-74
-74,-74,-68,-70,-69,-73,-72,-71,-67,-71,-69,-71,-70,-70,-71,-67,-68,-67,-67,-67,-72,-70,-72,-73,-70
-73,-72,-74,-72,-74,-73,-73,-74,-72,-70,-72,-73,-73,-73,-73,-73,-74,-75,-75,-73,-74,-74,-74,-73,-74
-76,-71,-73,-70,-76,-72,-73,-74,-78,-74,-73,-76,-72,-77,-72,-76,-73,-80,-79,-76,-74,-77,-74,-72,-75
-69,-74,-84,-76,-67,-77,-70,-72,-71,-69,-69,-73,-70,-75,-74,-70,-75,-84,-69,-73,-71,-72,-73,-75,-70
-64,-71,-70,-67,-67,-67,-71,-66,-72,-80,-74,-74,-75,-67,-74,-67,-67,-65,-70,-71,-69,-70,-69,-71,-72
-72,-74,-70,-71,-73,-73,-69,-72,-75,-77,-72,-76,-74,-74,-76,-74,-71,-71,-75,-77,-77,-78,-69,-72,-73
-71,-70,-71,-70,-70,-71,-71,-71,-71,-71,-71,-71,-70,-70,-71,-70,-70,-71,-70,-70,-71,-70,-70,-70,-71
-65,-65,-66,-66,-66,-66,-66,-66,-65,-65,-66,-64,-66,-65,-65,-66,-66,-66,-67,-66,-68,-65,-65,-66,-65
-74,-73,-76,-75,-76,-72,-74,-73,-73,-73,-73,-73,-73,-74,-73,-77,-77,-72,-73,-74,-76,-72,-74,-74,-74
-74,-74,-76,-75,-73,-75,-74,-74,-73,-74,-74,-74,-75,-75,-74,-74,-74,-75,-75,-75,-75,-74,-73,-74,-76
-72,-71,-71,-70,-71,-70,-70,-70,-71,-72,-73,-70,-70,-70,-70,-72,-72,-72,-70,-71,-71,-73,-72,-71,-72
-70,-73,-73,-70,-68,-72,-69,-70,-67,-67,-64,-70,-69,-69,-70,-68,-67,-68,-69,-68,-68,-66,-65,-67,-69
-70,-72,-74,-71,-72,-72,-72,-72,-77,-76,-77,-74,-74,-72,-73,-73,-75,-76,-76,-75,-73,-76,-81,-72,-75
-70,-71,-72,-73,-76,-72,-72,-72,-71,-72,-69,-71,-70,-71,-71,-71,-71,-72,-71,-73,-70,-73,-70,-71,-73
-73,-71,-79,-87,-78,-78,-83,-83,-78,-78,-80,-79,-84,-78,-79,-81,-80,-78,-78,-78,-80,-78,-78,-78,-81
-65,-66,-65,-64,-66,-65,-64,-64,-65,-65,-65,-65,-64,-65,-65,-65,-65,-65,-65,-65,-64,-65,-66,-66,-65
-67,-70,-68,-66,-69,-69,-67,-65,-66,-69,-64,-69,-66,-72,-69,-74,-72,-68,-68,-69,-67,-68,-70,-72,-72
-69,-68,-68,-67,-67,-67,-66,-67,-67,-68,-67,-67,-67,-67,-67,-69,-69,-68,-69,-69,-69,-67,-69,-69,-68
-77,-78,-78,-78,-77,-77,-77,-78,-77,-76,-79,-78,-79,-76,-77,-78,-79,-78,-76,-79,-78,-78,-78,-79,-79
-63,-61,-62,-62,-62,-62,-62,-62,-62,-62,-61,-61,-61,-62,-62,-62,-61,-61,-62,-62,-61,-62,-62,-61,-62
-69,-70,-68,-71,-72,-77,-74,-72,-75,-74,-70,-71,-70,-74,-75,-68,-73,-69,-72,-69,-68,-74,-75,-69,-73
-74,-74,-73,-74,-74,-74,-75,-76,-76,-76,-76,-73,-73,-75,-75,-75,-74,-73,-77,-77,-76,-74,-74,-74,-74
-69,-70,-71,-71,-71,-73,-69,-70,-70,-70,-71,-69,-70,-70,-72,-71,-72,-71,-68,-69,-69,-71,-74,-73,-71
-55,-53,-52,-54,-53,-53,-54,-53,-54,-53,-55,-53,-54,-55,-51,-55,-54,-53,-51,-56,-55,-52,-51,-53,-53
-74,-76,-73,-73,-75,-75,-75,-80,-78,-78,-77,-77,-76,-74,-73,-77,-78,-77,-72,-74,-76,-76,-76,-72,-76
-68,-68,-68,-68,-69,-69,-69,-68,-67,-67,-69,-68,-68,-67,-68,-68,-69,-68,-70,-69,-68,-69,-67,-68,-69
-70,-69,-69,-69,-69,-69,-69,-72,-70,-70,-69,-70,-69,-69,-72,-68,-70,-68,-71,-71,-70,-69,-70,-71,-70
-51,-50,-49,-50,-50,-50,-50,-50,-50,-52,-50,-52,-50,-51,-50,-51,-50,-50,-50,-50,-50,-50,-51,-50,-51
-78,-74,-74,-73,-73,-73,-74,-73,-74,-73,-74,-73,-73,-72,-72,-75,-75,-77,-74,-72,-75,-74,-72,-73,-76
-67,-65,-66,-66,-64,-65,-66,-65,-64,-65,-65,-65,-65,-65,-64,-66,-64,-66,-65,-64,-66,-65,-65,-66,-63
-69,-68,-70,-74,-68,-66,-66,-73,-69,-67,-69,-68,-71,-73,-70,-76,-76,-65,-74,-69,-75,-65,-70,-69,-73
-38,-39,-38,-38,-38,-39,-39,-38,-40,-39,-39,-38,-38,-39,-40,-39,-39,-39,-38,-40,-39,-39,-38,-38,-38
-72,-74,-73,-73,-72,-72,-72,-72,-72,-72,-73,-72,-71,-71,-70,-73,-72,-71,-72,-73,-74,-73,-72,-72,-71
-74,-74,-76,-71,-73,-73,-77,-75,-71,-76,-74,-73,-73,-73,-73,-70,-76,-76,-72,-72,-76,-70,-71,-73,-74
-69,-67,-67,-66,-68,-69,-69,-67,-71,-67,-70,-67,-69,-70,-68,-71,-68,-72,-69,-69,-68,-69,-70,-69,-66
-50,-50,-50,-50,-50,-51,-50,-51,-50,-51,-50,-50,-50,-50,-50,-50,-50,-50,-50,-51,-51,-50,-51,-51,-50
-72,-67,-68,-69,-67,-69,-68,-70,-74,-74,-68,-69,-69,-72,-70,-68,-68,-68,-70,-72,-68,-72,-71,-67,-76
-75,-78,-73,-78,-78,-75,-71,-77,-76,-73,-77,-77,-76,-79,-76,-78,-75,-76,-76,-76,-77,-76,-75,-75,-73
-76,-75,-75,-71,-73,-71,-71,-71,-72,-70,-71,-72,-72,-77,-79,-77,-77,-78,-77,-77,-75,-76,-77,-79,-79
-77,-76,-72,-78,-80,-80,-74,-79,-76,-81,-74,-77,-75,-77,-77,-74,-74,-73,-76,-75,-71,-77,-76,-73,-71
-34,-33,-33,-34,-33,-34,-34,-35,-34,-34,-34,-34,-34,-33,-34,-34,-34,-33,-33,-34,-33,-33,-34,-33,-34
-72,-72,-72,-71,-73,-73,-71,-70,-73,-72,-75,-73,-71,-73,-71,-71,-73,-73,-71,-72,-73,-74,-72,-73,-71
-78,-78,-78,-77,-75,-75,-78,-73,-79,-77,-74,-76,-79,-77,-78,-78,-78,-75,-78,-78,-76,-77,-80,-78,-75
-74,-78,-69,-72,-73,-70,-72,-72,-72,-72,-70,-70,-71,-70,-71,-71,-72,-71,-73,-73,-73,-69,-74,-71,-71
-43,-44,-41,-41,-42,-41,-42,-43,-43,-43,-42,-43,-42,-42,-42,-43,-44,-43,-42,-44,-43,-41,-43,-41,-42
-75,-77,-77,-76,-77,-79,-77,-77,-81,-79,-79,-79,-78,-79,-76,-76,-76,-75,-79,-79,-75,-75,-77,-75,-75
-76,-75,-74,-74,-73,-74,-72,-76,-76,-76,-73,-75,-73,-72,-73,-74,-76,-74,-74,-74,-73,-74,-80,-74,-76
-75,-75,-73,-73,-76,-73,-76,-73,-74,-73,-72,-74,-75,-76,-74,-73,-72,-74,-74,-76,-74,-75,-75,-74,-73
-51,-51,-50,-51,-52,-51,-51,-51,-51,-51,-52,-52,-52,-52,-51,-51,-51,-52,-52,-52,-52,-53,-52,-52,-52
-73,-75,-76,-75,-73,-77,-74,-77,-70,-71,-72,-70,-77,-73,-74,-71,-73,-74,-78,-72,-73,-79,-74,-75,-78
-73,-73,-75,-71,-77,-75,-77,-74,-74,-74,-74,-73,-74,-72,-74,-76,-76,-74,-73,-72,-75,-77,-75,-75,-76
-74,-67,-71,-73,-73,-72,-71,-67,-70,-72,-71,-69,-70,-67,-69,-69,-71,-71,-72,-67,-69,-67,-70,-70,-74
-55,-56,-56,-55,-56,-55,-56,-55,-55,-56,-54,-56,-56,-56,-55,-55,-55,-56,-55,-57,-56,-56,-56,-56,-55
-73,-77,-71,-71,-72,-76,-76,-78,-74,-73,-74,-73,-75,-78,-71,-72,-72,-72,-74,-74,-74,-74,-77,-72,-72
-71,-71,-68,-66,-68,-69,-72,-70,-70,-69,-69,-69,-70,-71,-70,-70,-69,-69,-69,-72,-73,-69,-68,-68,-70
-68,-73,-70,-73,-75,-70,-70,-69,-68,-69,-71,-68,-68,-69,-69,-71,-70,-71,-68,-69,-68,-69,-73,-69,-68
-57,-58,-58,-57,-58,-58,-58,-57,-58,-58,-57,-57,-57,-58,-57,-57,-58,-57,-57,-57,-58,-57,-57,-56,-57
-72,-75,-75,-73,-73,-72,-74,-72,-73,-72,-75,-72,-72,-71,-73,-74,-73,-74,-75,-75,-72,-74,-75,-76,-77
-76,-76,-75,-78,-77,-74,-72,-72,-73,-70,-74,-74,-74,-71,-78,-74,-72,-73,-76,-72,-71,-72,-73,-73,-71
-71,-70,-69,-69,-69,-71,-72,-71,-71,-73,-73,-70,-69,-69,-67,-69,-70,-69,-69,-72,-68,-72,-73,-70,-72
-67,-67,-66,-66,-68,-67,-70,-69,-73,-68,-65,-68,-64,-68,-69,-68,-69,-70,-67,-70,-69,-67,-67,-72,-69
-66,-65,-65,-64,-68,-69,-64,-65,-65,-65,-68,-66,-67,-68,-65,-67,-67,-66,-65,-65,-65,-67,-67,-66,-67
-70,-71,-73,-70,-68,-69,-70,-70,-68,-71,-68,-69,-69,-72,-72,-74,-74,-73,-71,-72,-71,-68,-70,-68,-69
-77,-74,-73,-72,-74,-75,-73,-75,-74,-71,-75,-80,-78,-77,-76,-75,-73,-75,-73,-71,-71,-73,-72,-72,-74
-69,-71,-72,-70,-70,-68,-69,-71,-71,-69,-70,-70,-69,-69,-72,-71,-67,-68,-66,-69,-72,-74,-73,-73,-74
-74,-73,-72,-75,-73,-72,-73,-71,-76,-75,-70,-71,-72,-73,-77,-74,-71,-75,-81,-78,-79,-75,-74,-75,-77
-72,-73,-70,-74,-72,-75,-73,-73,-71,-72,-73,-75,-72,-73,-72,-73,-75,-72,-69,-70,-71,-70,-70,-73,-73
-75,-72,-73,-72,-73,-73,-74,-72,-72,-73,-73,-74,-73,-75,-74,-75,-72,-72,-74,-74,-73,-75,-74,-72,-74
-67,-68,-67,-65,-68,-66,-65,-65,-69,-70,-68,-66,-67,-66,-68,-68,-67,-67,-66,-65,-67,-65,-64,-70,-68
-71,-70,-71,-71,-72,-71,-70,-70,-71,-71,-72,-71,-72,-71,-71,-71,-72,-73,-71,-72,-70,-71,-71,-71,-72
-76,-70,-74,-73,-75,-72,-73,-72,-72,-71,-72,-72,-71,-73,-72,-72,-72,-71,-71,-69,-70,-72,-70,-70,-71
-74,-73,-73,-73,-76,-74,-76,-76,-74,-73,-73,-73,-72,-73,-72,-72,-74,-73,-72,-71,-74,-73,-72,-73,-73
-70,-69,-72,-68,-69,-69,-72,-71,-72,-69,-70,-70,-72,-70,-69,-72,-74,-71,-69,-69,-70,-69,-69,-69,-73
-79,-79,-79,-79,-77,-76,-79,-79,-80,-79,-79,-79,-80,-79,-78,-78,-78,-79,-79,-80,-81,-81,-79,-79,-80
-70,-72,-71,-71,-70,-72,-72,-73,-73,-70,-71,-71,-73,-73,-70,-71,-71,-73,-72,-71,-71,-69,-72,-71,-72
-71,-71,-71,-71,-72,-71,-73,-72,-72,-71,-72,-71,-71,-71,-71,-72,-72,-72,-72,-72,-71,-71,-73,-72,-72
-71,-69,-71,-72,-73,-70,-72,-77,-72,-71,-73,-69,-71,-71,-70,-75,-73,-73,-70,-75,-70,-67,-74,-71,-72
-78,-76,-73,-79,-76,-72,-80,-76,-75,-77,-76,-77,-75,-75,-75,-76,-74,-75,-74,-73,-76,-78,-74,-73,-75
-68,-71,-71,-65,-70,-71,-70,-67,-73,-66,-69,-68,-69,-71,-66,-65,-67,-69,-67,-66,-64,-68,-68,-65,-67
-63,-62,-61,-63,-62,-61,-63,-64,-63,-62,-63,-63,-63,-62,-62,-62,-63,-62,-61,-61,-63,-62,-61,-61,-62
-68,-68,-67,-68,-68,-69,-66,-67,-68,-70,-69,-67,-67,-70,-69,-67,-69,-68,-67,-67,-69,-68,-69,-68,-67
-71,-69,-71,-69,-69,-71,-74,-72,-73,-75,-69,-69,-72,-72,-71,-72,-69,-70,-71,-69,-71,-71,-71,-66,-71
-82,-79,-83,-82,-80,-82,-80,-81,-82,-81,-81,-81,-81,-81,-81,-81,-78,-76,-77,-75,-76,-77,-77,-80,-76
-64,-65,-65,-63,-67,-66,-63,-64,-66,-65,-64,-63,-62,-63,-65,-62,-64,-65,-63,-63,-65,-67,-65,-65,-64
-75,-75,-78,-78,-77,-78,-77,-77,-74,-79,-75,-72,-76,-74,-76,-75,-77,-79,-76,-73,-75,-73,-74,-74,-78
-78,-79,-76,-76,-77,-76,-74,-75,-76,-74,-75,-75,-76,-76,-75,-75,-73,-77,-77,-77,-77,-78,-78,-77,-77
-76,-74,-76,-76,-78,-74,-77,-79,-75,-79,-74,-76,-77,-79,-78,-74,-77,-77,-74,-79,-79,-76,-78,-76,-75
-66,-68,-65,-63,-62,-68,-64,-64,-66,-65,-64,-65,-66,-62,-66,-66,-62,-62,-66,-63,-62,-63,-63,-63,-64
-72,-79,-77,-78,-79,-77,-75,-73,-75,-75,-75,-77,-74,-78,-75,-77,-75,-72,-79,-71,-73,-75,-76,-77,-75
-70,-69,-69,-69,-69,-70,-70,-69,-69,-69,-68,-69,-69,-69,-70,-70,-69,-70,-70,-70,-70,-70,-70,-70,-70
-73,-75,-74,-73,-75,-76,-74,-73,-73,-75,-73,-76,-74,-77,-74,-76,-74,-77,-77,-74,-75,-76,-74,-75,-76
-63,-63,-62,-62,-63,-62,-61,-63,-63,-63,-62,-62,-61,-62,-61,-62,-63,-62,-62,-62,-62,-62,-62,-62,-62
-72,-68,-69,-71,-73,-67,-68,-72,-75,-70,-68,-71,-70,-69,-67,-70,-73,-68,-73,-72,-70,-70,-68,-67,-67
-69,-71,-70,-69,-69,-70,-70,-69,-70,-68,-69,-69,-70,-72,-70,-71,-70,-70,-69,-70,-70,-71,-71,-70,-71
-73,-72,-73,-73,-73,-72,-74,-73,-72,-73,-73,-73,-73,-73,-73,-73,-74,-73,-72,-72,-72,-72,-71,-73,-73
-59,-58,-59,-60,-60,-59,-59,-59,-59,-60,-58,-59,-59,-58,-60,-59,-59,-58,-61,-59,-61,-58,-60,-59,-60
-79,-79,-81,-75,-78,-76,-80,-78,-79,-80,-80,-80,-82,-77,-74,-81,-79,-80,-74,-80,-75,-81,-77,-76,-76
-73,-75,-75,-73,-74,-73,-70,-70,-73,-74,-75,-74,-73,-74,-73,-74,-74,-73,-73,-75,-72,-73,-74,-72,-74
-71,-73,-71,-73,-67,-69,-69,-75,-81,-67,-68,-69,-76,-69,-70,-73,-80,-74,-67,-70,-71,-68,-67,-76,-80
-50,-50,-49,-50,-50,-50,-49,-49,-50,-51,-51,-50,-50,-51,-49,-49,-50,-51,-51,-51,-50,-50,-50,-50,-50
-73,-70,-70,-69,-69,-70,-71,-71,-70,-70,-70,-72,-73,-71,-70,-70,-70,-71,-71,-72,-69,-72,-73,-70,-70
-79,-79,-75,-78,-78,-76,-78,-80,-80,-78,-78,-77,-77,-78,-77,-75,-77,-76,-78,-77,-78,-76,-73,-77,-77
-72,-70,-71,-71,-73,-73,-73,-70,-72,-74,-71,-73,-74,-71,-69,-74,-71,-70,-71,-72,-74,-72,-72,-70,-72
-46,-48,-47,-49,-47,-47,-46,-48,-46,-46,-47,-47,-47,-45,-45,-46,-47,-48,-46,-46,-45,-48,-47,-47,-46
-70,-70,-70,-72,-69,-70,-71,-70,-69,-69,-69,-69,-69,-70,-70,-70,-70,-71,-70,-70,-71,-71,-70,-71,-71
-73,-75,-73,-72,-74,-74,-73,-73,-75,-76,-75,-74,-75,-74,-73,-73,-76,-76,-74,-75,-78,-76,-77,-77,-77
-72,-75,-75,-71,-73,-72,-70,-70,-72,-70,-70,-71,-73,-74,-70,-73,-73,-70,-72,-71,-73,-73,-73,-73,-72
-30,-29,-29,-30,-30,-30,-31,-29,-30,-29,-30,-30,-29,-29,-30,-30,-30,-29,-30,-30,-29,-29,-29,-28,-30
-74,-71,-69,-71,-69,-70,-69,-68,-67,-68,-68,-69,-68,-70,-71,-72,-72,-71,-72,-71,-72,-71,-71,-71,-72
